Category,Response_Time
Implementation,5.97138888889
Implementation,1.59944444444
Implementation,1.41194444444
Implementation,1.43638888889
Implementation,1.02194444444
Implementation,1.80916666667
Implementation,4.20416666667
Implementation,0.295
Implementation,0.486388888889
Implementation,1.08
Implementation,2.58861111111
Implementation,0.213333333333
Implementation,2.40333333333
Implementation,1.19138888889
Implementation,3.46166666667
Implementation,0.0633333333333
Implementation,0.525
Implementation,11.6688888889
Implementation,3.14472222222
Implementation,2.04777777778
Implementation,0.0938888888889
Implementation,1.39388888889
Implementation,0.324722222222
Implementation,0.670833333333
Implementation,2.60888888889
Implementation,0.624444444444
Implementation,1.61472222222
Implementation,0.707777777778
Implementation,5.68111111111
Implementation,0.151111111111
Implementation,2.64694444444
Implementation,0.360277777778
Implementation,0.529166666667
Implementation,6.72388888889
Implementation,0.825
Implementation,0.0308333333333
Implementation,5.635
Implementation,0.118611111111
Implementation,0.201666666667
Implementation,0.2
Implementation,2.91277777778
Implementation,0.140555555556
Implementation,0.925277777778
Implementation,1.79055555556
Implementation,0.469444444444
Implementation,9.20472222222
Implementation,0.966666666667
Implementation,4.32138888889
Implementation,2.04305555556
Implementation,0.478611111111
Implementation,0.0480555555556
Implementation,1.0625
Implementation,0.125
Implementation,0.6225
Implementation,0.681388888889
Implementation,0.891944444444
Implementation,4.71138888889
Implementation,1.75138888889
Implementation,4.775
Implementation,2.25694444444
Implementation,1.07416666667
Implementation,1.34611111111
Implementation,2.01944444444
Implementation,0.0688888888889
Implementation,3.80944444444
Implementation,0.851666666667
Implementation,4.39777777778
Implementation,2.7325
Implementation,11.0191666667
Implementation,4.61194444444
Implementation,3.26861111111
Implementation,0.085
Implementation,0.118888888889
Implementation,0.79
Implementation,0.193333333333
Implementation,0.478333333333
Implementation,9.74972222222
Implementation,3.17
Implementation,10.4733333333
Implementation,4.9
Implementation,0.193888888889
Implementation,1.11777777778
Implementation,1.46416666667
Implementation,2.23722222222
Implementation,0.668333333333
Implementation,6.92
Implementation,1.23805555556
Implementation,0.292777777778
Implementation,3.31055555556
Implementation,5.11777777778
Implementation,0.667222222222
Implementation,7.01138888889
Implementation,4.82888888889
Implementation,5.53388888889
Implementation,0.3
Implementation,0.189444444444
Implementation,0.118611111111
Implementation,2.99416666667
Implementation,0.474166666667
Implementation,0.361388888889
Implementation,0.632222222222
Implementation,1.17277777778
Implementation,7.2275
Implementation,0.287777777778
Implementation,8.46666666667
Implementation,1.87083333333
Implementation,1.37111111111
Implementation,0.723055555556
Implementation,11.6113888889
Implementation,0.240555555556
Implementation,0.562222222222
Implementation,1.28555555556
Implementation,1.20055555556
Implementation,0.852777777778
Implementation,0.0
Implementation,0.564444444444
Implementation,0.6625
Implementation,2.13527777778
Implementation,0.831666666667
Implementation,0.0569444444444
Implementation,5.69083333333
Implementation,5.67027777778
Implementation,0.321111111111
Implementation,9.35027777778
Implementation,3.01416666667
Implementation,2.60583333333
Implementation,0.122222222222
Implementation,1.15888888889
Implementation,1.14277777778
Implementation,1.5275
Implementation,0.941111111111
Implementation,0.25
Implementation,1.1225
Implementation,0.682222222222
Implementation,0.215555555556
Implementation,0.520277777778
Implementation,0.210555555556
Implementation,9.87638888889
Implementation,1.21833333333
Implementation,4.58583333333
Implementation,0.3175
Implementation,4.12638888889
Implementation,0.254722222222
Implementation,0.896388888889
Implementation,1.28888888889
Implementation,2.73555555556
Implementation,0.882777777778
Implementation,0.146666666667
Implementation,0.158611111111
Implementation,0.331666666667
Implementation,0.1525
Implementation,0.845833333333
Implementation,3.47194444444
Implementation,3.69555555556
Implementation,1.63944444444
Implementation,0.045
Implementation,1.13916666667
Implementation,1.30777777778
Implementation,4.35472222222
Implementation,0.286111111111
Implementation,0.4475
Implementation,0.906666666667
Implementation,7.71888888889
Implementation,0.461944444444
Implementation,2.85416666667
Implementation,0.365
Implementation,2.77388888889
Implementation,1.36
Implementation,7.23055555556
Implementation,0.639166666667
Implementation,4.71083333333
Implementation,0.438888888889
Implementation,5.91555555556
Implementation,11.7083333333
Implementation,0.384166666667
Implementation,1.0325
Implementation,1.57194444444
Implementation,0.353611111111
Implementation,0.301666666667
Implementation,5.58
Implementation,1.215
Implementation,3.71444444444
Implementation,0.956388888889
Implementation,1.52944444444
Implementation,1.47638888889
Implementation,0.0
Implementation,1.51972222222
Implementation,9.74027777778
Implementation,0.139166666667
Implementation,11.3669444444
Implementation,0.361666666667
Implementation,2.58472222222
Implementation,2.16166666667
Implementation,0.386944444444
Implementation,4.9375
Implementation,0.831666666667
Implementation,6.76944444444
Implementation,0.555277777778
Implementation,0.714722222222
Implementation,3.69611111111
Implementation,3.22944444444
Implementation,0.132222222222
Implementation,0.103333333333
Implementation,0.379722222222
Implementation,1.38611111111
Implementation,2.71444444444
Implementation,1.35194444444
Implementation,7.38666666667
Implementation,0.128333333333
Implementation,0.467222222222
Implementation,0.508333333333
Implementation,0.836666666667
Implementation,0.135833333333
Implementation,4.34777777778
Implementation,3.72472222222
Implementation,1.71527777778
Implementation,0.350555555556
Implementation,0.371666666667
Implementation,0.443055555556
Implementation,3.09694444444
Implementation,9.54583333333
Implementation,0.8275
Implementation,0.962777777778
Implementation,0.0466666666667
Implementation,0.698333333333
Implementation,4.2575
Implementation,0.888888888889
Implementation,10.4311111111
Implementation,1.01722222222
Implementation,0.777777777778
Implementation,2.55583333333
Implementation,0.0783333333333
Implementation,4.61083333333
Implementation,0.557222222222
Implementation,0.346666666667
Implementation,0.118333333333
Implementation,0.806388888889
Implementation,0.619722222222
Implementation,1.61083333333
Implementation,6.20444444444
Implementation,0.518888888889
Implementation,1.71361111111
Implementation,0.8125
Implementation,0.641666666667
Implementation,0.366388888889
Implementation,1.70333333333
Implementation,0.545555555556
Implementation,1.77916666667
Implementation,9.88361111111
Implementation,11.3375
Implementation,2.57805555556
Implementation,5.54666666667
Implementation,1.82111111111
Implementation,4.79305555556
Implementation,0.755833333333
Implementation,1.20944444444
Implementation,4.07833333333
Implementation,2.6225
Implementation,0.363055555556
Implementation,0.141666666667
Implementation,7.24361111111
Implementation,0.479166666667
Implementation,0.696388888889
Implementation,0.267222222222
Implementation,0.0866666666667
Implementation,0.440833333333
Implementation,1.01444444444
Implementation,2.16
Implementation,1.19555555556
Implementation,0.9575
Implementation,0.997777777778
Implementation,1.34694444444
Implementation,1.22611111111
Implementation,0.9325
Implementation,0.5925
Implementation,0.6525
Implementation,7.35583333333
Implementation,0.850277777778
Implementation,7.3725
Implementation,0.167777777778
Implementation,3.41055555556
Implementation,1.26555555556
Implementation,1.78638888889
Implementation,0.801111111111
Implementation,2.51555555556
Implementation,2.56694444444
Implementation,5.89555555556
Implementation,0.506666666667
Implementation,0.575833333333
Implementation,5.12
Implementation,0.542222222222
Implementation,3.02833333333
Implementation,9.26944444444
Implementation,0.511111111111
Implementation,0.275277777778
Implementation,0.546944444444
Implementation,0.562222222222
Implementation,0.346666666667
Implementation,3.16527777778
Implementation,0.1875
Implementation,0.146944444444
Implementation,0.143611111111
Implementation,1.56111111111
Implementation,2.75861111111
Implementation,1.33388888889
Implementation,1.95666666667
Implementation,0.869166666667
Implementation,4.66944444444
Implementation,0.491666666667
Implementation,5.52527777778
Implementation,3.02027777778
Implementation,0.670277777778
Implementation,0.216666666667
Implementation,1.11888888889
Implementation,4.21972222222
Implementation,0.511111111111
Implementation,0.395277777778
Implementation,0.154444444444
Implementation,0.54
Implementation,0.0
Implementation,0.363333333333
Implementation,4.415
Implementation,3.32944444444
Implementation,4.11916666667
Implementation,0.336666666667
Implementation,0.365277777778
Implementation,0.590555555556
Implementation,0.823333333333
Implementation,2.1325
Implementation,2.38166666667
Implementation,0.128333333333
Implementation,2.30083333333
Implementation,5.28944444444
Implementation,0.539444444444
Implementation,1.18361111111
Implementation,0.813055555556
Implementation,0.3525
Implementation,2.37777777778
Implementation,9.24222222222
Implementation,1.66638888889
Implementation,3.36083333333
Implementation,8.06722222222
Implementation,4.51583333333
Implementation,4.76722222222
Implementation,0.549444444444
Implementation,2.52888888889
Implementation,0.151388888889
Implementation,0.101666666667
Implementation,0.292777777778
Implementation,0.475555555556
Implementation,5.98888888889
Implementation,2.20277777778
Implementation,5.53055555556
Implementation,10.7933333333
Implementation,2.3175
Implementation,7.26305555556
Implementation,6.39861111111
Implementation,3.58805555556
Implementation,0.185277777778
Implementation,0.290555555556
Implementation,0.459444444444
Implementation,0.124166666667
Implementation,0.738611111111
Implementation,9.37388888889
Implementation,0.909166666667
Implementation,4.51055555556
Implementation,0.986666666667
Implementation,0.141388888889
Implementation,1.3075
Implementation,4.49833333333
Implementation,0.634722222222
Implementation,0.339722222222
Implementation,4.23111111111
Implementation,4.04333333333
Implementation,0.687222222222
Implementation,0.681944444444
Implementation,0.513888888889
Implementation,0.0772222222222
